ID,ACP1,ACP2,ACP3,ACP4,ACP5,ACP6,ACP7,ACP8,ACP9,ACP10,ACP11,ACP12,ACP13,ACP14
9370,2.09165986555039,0.0012090650822149758,-1.3364980758776437,0.391479563977471,-1.4999676430187183,0.4729400933093906,-0.5766966065356613,0.4604936725750538,-0.7812679019734923,-0.20267229547119764,0.20345878709057447,0.11408725007260072,-0.4196707174630179,0.2876075798510082
8908,3.1507716785242947,-1.7426842403601541,-1.2553163599473998,-0.6777119927589211,0.09530894060599239,-0.3840784223550657,1.493511846111287,1.3610764363776333,0.2590699993841089,-1.1768884533347597,1.162554061642899,-0.29216488685818,1.0250387607560223,-0.9619980930874812
8373,-2.5001953295884793,-1.3557934659373767,0.016010223663398278,1.592842673471613,0.2804715012865101,0.1701847139900214,0.07228604062413829,-0.2699456955849493,-0.12686030159624054,0.13343300412105738,0.06241671579468119,-0.08933338664992839,0.054775680490300176,0.47763833310905357
7533,-1.7091989247199517,0.8793295910010988,-0.23387916296351827,-1.229776057764835,-0.08688661597749245,-0.46649349246844724,0.05128762902349392,0.08431877064259738,0.16888375663444777,-0.1108578539638588,0.25145460284333543,0.026345487989151328,-0.2392957553277869,-0.34344554185942777
2683,2.351818186653155,0.733215684834976,1.1820274651732785,0.4563241697025358,-0.8688952706725838,-1.3452268306559032,-0.5362103834904666,-0.7342486752181204,-0.7097584392713259,-0.4853307539551963,-0.7179205110994102,0.17805090634875073,0.8258720749990922,0.06548108910729744
3629,-2.0329446528762802,-0.2526703066903185,0.7403510160707027,-0.978577423866297,0.26200661374408085,0.28712060189522276,-0.0383011876757425,0.16932659481947102,0.14007852422414246,-0.04954761503099484,0.05727537221771257,-0.06599758096079623,-0.00834297502572091,-0.1831788517480416
10991,2.372026668598107,-1.1862817166692177,-0.28297992070266,-1.2694103444557012,-1.089916175631122,-0.2325877594121981,-0.4875935113659301,0.08728283932912309,-2.4214707603798113,-2.392242259195868,1.0161425660733199,-1.3208190151208699,-1.13388665230502,-0.5025064265307752
5077,2.8323778326361175,-0.5458055795540538,0.5749349501992336,-0.10692841825191594,0.7566376288610291,0.2716762327815442,-0.07790401283511142,-0.772939062531197,-1.4148736545753526,-1.2057842686919296,0.14479136650007446,-0.35543602626517456,0.6754068976327846,-0.4976012303280012
7431,1.4969000266333212,0.9363093036460803,1.4877143414462293,-0.09918156049462522,2.2976766968552846,1.4387005532271684,-1.123388868332377,1.630945159033973,0.32766044978910513,-0.07326970407691928,-1.1466827376477655,-0.151782383911708,-1.0948864773474076,0.1389323674722107
3267,-0.15668181373527856,1.7682696306702477,-0.5246689429614996,-0.9449909615742256,0.4803497792928176,0.7911760832118604,-0.5974825339974285,-0.6703898572546907,-0.2016704687909942,0.1243110294395163,0.17965125089813294,0.16073939303312162,-0.1611858592120674,0.12623775656982866
999,2.002436743175467,-0.5210381147345898,0.07016909136846144,1.485136797868513,2.4325878347724297,0.09731260580579483,-0.24373275896359917,-1.067852083282387,-0.5180842065533742,-0.09655174627645502,0.34879948350881884,-1.1354771740709597,0.5647852303505566,-0.9801769478432844
9215,-0.6014365662161566,1.7427715090156697,1.0941339897314677,-0.8316359178731183,0.8721334227536787,0.2899609311790454,0.7630047135299297,0.030492179290452687,0.27745274553363225,-0.14628882672244872,0.1645096557380895,-0.28756532576821764,0.3093421302406126,-0.0021084393913861376
2286,-1.7777567600259323,-0.2645068986661908,-0.642529294746522,-0.8683815879044975,-0.3844248656355636,0.23142789608922784,0.208293361891854,0.0742512462405212,0.14108192796605143,-0.15508832822707558,-0.0037059192546741965,0.010079221066190941,-0.28194778756314526,-0.48219093044509265
1592,4.221526961473198,-2.530408508798556,0.1773950892558399,-0.8121584582328452,-0.09374917633193136,-0.8410225232326927,0.01675014373794021,1.2660506300891317,0.22303709633431337,-0.12267339235460793,0.980355366190626,0.5860100378313016,-0.5932419317853718,-0.14032354497859267
367,0.8148759386862098,1.5340316902887525,3.05258165921294,1.478281507509414,-2.165475191349291,-0.37540182650722675,-1.1286958152369853,-0.1164596825506417,-0.030986768179729843,0.0901232430984734,0.29942523417987404,0.03405957603480167,-0.11281229257062944,0.10590699440350543
5234,-2.0665530095309284,-0.7379819486461406,-0.5440161477116674,1.2177198416526722,-0.39906254201652425,0.1277739626598949,0.4622343147893217,-0.14958743513189007,0.11247088724759866,-0.21553424566756624,-0.10983313843376528,-0.07236131093921785,0.05680241861983274,0.28031229320560924
9862,-2.5121581235512385,-0.5707845668830164,0.023921984344070835,-0.38807256891552355,-0.3684972641321124,-0.1898899770377212,-0.04513525405860147,0.015602542643657763,-0.010383649235106481,0.060061226619458785,0.03103396808392092,0.0009053948597314152,0.17117049942149773,0.5479604823231491
9805,1.2252581233398412,1.0132023106211938,-0.8038521540020119,0.41530081861486173,-0.9707117934649686,-0.8275071717551472,-0.41355560142915887,-1.195383521560593,0.004299156621836865,-0.3319222555203168,-0.2819142073098873,0.23757622723790878,0.1654942382491126,0.33185206180043436
6205,-2.104330549209863,-0.28100218294546697,-0.12949273264715078,-1.2398476998629637,-0.27398835104145436,-0.30395608741813074,0.509649803540564,-0.11691829858789722,0.280236587566807,-0.2441324104153183,0.20167281643378057,-0.11800025191601199,-0.008783797357972965,0.3402863058657986
8442,-2.90572671361593,-0.8064122263332643,0.9197606823854413,0.6872037642260078,0.4823378053717848,-0.11369593121861322,0.09600882848469815,0.030051493060960655,-0.026874559217732286,0.10858601052322653,-0.26132175343982894,-0.019860162268084826,0.14738131222885462,0.34751580142199284
7386,-2.6119916980847355,-0.9979889494179076,-0.0038246057998867836,1.197836609063086,0.2164841709756448,0.0669719272246775,-0.2537640479273494,0.16359384165575028,-0.1298804681821667,0.1935476777045481,-0.2703520603752927,0.05904522557716978,0.03609072906063155,-0.0512085391840219
7215,3.943722731941407,-0.1900776203151822,0.24652711498146937,0.6890784222135733,1.401180336369177,2.075897959686224,0.30367699737240317,-1.7632061316458894,0.3388709597051295,0.053220292896166865,-0.9750855553527366,-0.9240591221209992,0.2070229532661844,-1.1603785101945088
1491,1.5110200412213675,-0.482229383279386,-0.46408879116411655,1.3032141770240033,-0.8383096165338033,1.6460169509750369,1.6165146233134737,-1.42722055345226,0.06595815807829844,-0.32963492397181055,0.11746548476501437,-0.0941474940210612,-0.24650516043081971,-0.4071824111117887
11071,4.68922410516089,-2.032764888545727,2.0413195860353364,-0.016079453681754115,-0.47946165226766135,1.3614499116438328,2.562692588171636,1.131023891568415,-1.5353317581699382,0.07575687184445977,1.2945829075718305,1.4252624444785307,-0.47631920065364625,-0.05491450554163099
3381,-1.8056905456425596,-0.12012591957225215,-1.555127221133543,-0.21648775231166847,-0.5892432967713573,-0.1299502834046106,-0.14070724445144284,-0.08536417572742112,-0.0681127016145187,-0.033698599784372125,-0.06119423265113937,0.2644069872856287,-0.35983216983015354,-0.5207350304766846
8268,-0.8074145784278342,1.1050241412742878,-0.7424158499594433,-1.1028669272839455,0.2538086090295877,-0.027502532923816502,-0.48023753720160894,-0.41567555091749386,-0.13541595489527652,0.23816850126297603,0.20121669315751148,0.0773847185724502,-0.022020400521970646,0.056346421902894406
11051,0.9067003708798848,1.3011602410478722,-1.7466365251174751,0.41182426223746116,0.5665854720273762,-0.6587048413799323,-0.08154344114519675,-0.9370981059073444,-0.2986537189467624,-0.03958996700702462,0.23166091499853192,-0.061772666124396795,-0.1626763830049637,-0.416347485545479
8026,0.9994568642795013,0.8718691196281121,0.07073088273949779,-1.268064765591801,-2.0339658654967754,-1.0691165617197116,0.11399305106794275,-0.2586072254658629,0.7532205667924324,-0.6008684479855039,0.029202702535948755,-0.5745786009787776,-0.24814367719003771,-0.410330476541159
433,-0.236444366424859,3.121798086962438,-0.4859956154769082,-0.41389042293353995,0.14691673258149862,0.24034930481806452,-1.13858693971517,-0.002915032355738171,0.059878915840942425,-0.15064527700083302,0.8609185225349243,0.15156674935990747,-0.39267849141365085,-0.10498886383607353
9597,1.9867699719012517,-0.043109171251823605,0.8156546650902902,-1.3009896873423945,-0.7264940643139728,1.1164918467286884,-0.4714904349912872,-1.104743636035205,-1.2420357130952338,-1.1559370595683396,0.2081001648095879,0.37186303346945576,0.029145392661463182,-0.48075542997846366
1295,1.7187530505688222,-0.18511103801659645,-0.012763058382897407,1.676773736996343,-1.1048626215744124,1.0443253165924022,-0.20958336914966344,-0.3837032489206304,0.022999393740774,-0.7261701104265902,-0.15445471289045706,-0.231663077810298,0.7519453012941968,0.10929690134253575
5290,-1.6547712296896147,1.703962149199328,-0.14492575072443326,0.05374194361139709,-0.09268766390558414,-0.4631083346139702,0.04843735739923105,0.09812983149869509,0.011293955031502661,0.010431681754212347,0.1172219342449226,0.13247115371580584,-0.06707268399142569,-0.09831596726609325
1685,2.3866044505545836,-0.4858751709202336,-1.0559149915360737,-1.2220491976370391,1.809198328797865,-0.7203093000574566,-0.03141596248468216,-0.05525035295016793,0.09363810616266975,0.32644942208316424,-0.7662313106263926,0.9757832944803921,0.8750329165990608,0.6107138400810337
5342,-3.086494636323015,-0.5115260130279536,0.8208671588321934,-0.43061826709129936,-0.1976293892980019,-0.16314746746041137,-0.0011540985966575746,0.39454061229941395,-0.07133159007843544,0.25306383960551965,-0.5491882495816759,0.0695957128588616,0.4403979583514958,0.5839820133456022
9579,-2.305583959080378,0.3343694460578476,-0.6291844646305182,0.3661183434119577,-0.6953784010994322,-0.1691543434457707,0.23682775204127862,0.8605530462301245,0.13857399504429044,-0.10834732094673541,-0.15949291781208605,-0.14843128760409707,0.1737341528388616,-0.23193551569169082
7660,-2.248593491667134,-0.9011927095337355,0.017214784867820382,-0.3731303768535658,-0.05716445153345036,0.11192037653369509,0.5336438083554089,-0.04068589898375661,0.27647928928148974,-0.14332633300890876,0.12187320478480386,-0.2426992609006369,-0.20616299896015627,0.08705754696978482
1461,-2.408905186184789,-0.2790150088455793,-0.5915792642280308,0.7802613089558528,-0.3012176000096062,-0.09960388534409167,-0.21220953324388453,0.17447202920207902,-0.07422390811185565,0.03781215957380842,-0.05042770034243241,0.1409436825110483,-0.0722815637727998,-0.16247475871226882
821,4.020824499614235,-1.2792688236964531,0.5440031739162784,-0.10528759169986358,3.0403068879628523,-0.783487317458002,-0.12441170634353124,0.10633294118481663,-0.15535819365472364,-0.44118074232936033,0.012933804578422225,1.768720385366836,-0.31663194373653414,0.11901657599221331
11084,0.47899709533019547,0.3627717154521237,0.216763748446943,-1.5409096645759246,1.4641831252450161,0.3965447253998208,0.3506612873561467,0.7410034825031588,0.25945887377627025,0.11328128008639063,-1.0331786888546761,-0.17171784501746393,-0.09050266877211559,-0.45318565144963835
8690,3.5018531096678838,-0.49366324307469134,-1.0344834510067349,0.6808878081326231,0.498968611574655,0.9608583680109026,1.1377373360659013,0.08564737252931658,0.4613816371728922,-0.45520804818598404,0.24288060462890168,1.4289616134875394,0.8887780762221643,-0.6306273736769595
2937,1.27299897667755,1.2772512016487043,0.09500323418192995,-0.12623673620742287,1.161443736735267,-0.047606736195147395,-0.6421368575111865,-0.19140629211889293,0.1585763209987865,0.32805520622216044,0.11914249805087296,-0.5529342594650438,0.26092453066144145,-0.3166519301001996
9701,-0.7795253744025338,0.015625855425506936,2.4971349548874526,-0.7641450344250593,-0.5023352988993991,0.8341580380386687,0.6416009644664752,0.02698602508935269,-0.07986003164757004,0.35888211228492317,0.317182139343449,-0.27904296607062135,-0.2599004296208595,-0.3384766612293337
9949,0.014345315887727328,0.5764278139063432,0.6499705434016303,-0.3238966316027765,0.6522386934122,-0.10125402937556842,-0.03462381613214979,0.531258183274041,0.1716724417143386,0.11774306549239993,-1.0456522925042069,-0.12577511284740578,-0.5147077173312463,-0.4502176119769912
10837,-2.3539734691856657,-0.9930232057390145,0.34162841900158836,0.01272685842934551,-0.1309085885217063,0.2268761239316057,-0.2186027102788129,-0.030834903113937894,0.09327409006253279,0.2625078198408831,-0.044775588627110244,0.03435683333179855,0.1700043667004921,0.435429017671669
3120,-2.7719582982388618,-0.9669282529425417,0.5830815850171396,0.10679059566507106,0.42273787660872164,0.17527898582205878,-0.29555132970812464,0.42111477689515237,-0.05342061310724114,0.04136181248449766,-0.2630411600551046,0.029581705832279686,-0.19431134499416916,-0.5178769207307249
5885,-1.9619863590237792,1.8387392297590306,0.5508355035851393,1.74147584237351,-0.07877203401962192,-1.0184467643986665,0.8447561857586388,0.06701801943465845,0.15740545545456158,-0.08990860095278784,0.4005484843214444,0.24733348978857503,-0.19551931862618832,-0.0934875279551292
4050,-1.1553938223371187,-1.3066238847315002,-0.9244472678373441,0.3898906652745989,-0.18070038363538252,-0.013464372778542127,-0.03175628911371523,-0.6704839688782199,0.13359608402608525,-0.25942307050209373,0.3017034930589314,-0.20990181686088522,-0.207218889664462,0.04047452183960213
3830,0.3818290838172275,-0.46430453173775965,-1.8625065450190619,-0.025080333332972236,-0.23129074280687326,0.009043656466623652,-0.10881396387099236,-0.3589857517121377,-0.1551218965662904,0.19935854673848685,0.23856725400792578,-0.5414891639100755,0.345175508974618,-0.017982420139060627
7987,-0.24821245396485486,1.4195946892272482,-0.45448806365452193,1.481783757362546,0.5139283537260816,-0.3061737049133658,-0.8640364920711604,-0.502979253204007,-0.08519699831466156,-0.010897361292388653,0.9356152167875504,-0.07936819715330448,-0.5269015592124163,-0.34820702117107283
7798,-0.6520497055198724,1.499536331220573,0.9538987692955412,-0.5587462037786795,-0.28933780340583065,0.6607692051995625,-0.11488211730072866,-0.32214301902547954,0.08963686435807056,-0.3453571074214999,0.31910820648576516,0.1992433380615774,-0.16237311559796425,-0.010044882408674287
92,-2.063718462666054,-0.034735384751695984,1.638489883750475,-0.9761988164053472,0.4732303699677774,-0.5219206501382034,0.373553404017258,-0.5680784388344027,0.2562849854408158,0.01952386223164893,0.3171344682309907,0.013560827055818583,-0.23432562435783305,0.14065565811381192
7055,1.3545371114513056,1.9508925492171012,-1.8763726855236686,-0.14352832876392704,0.7774693655824938,1.2168914750321231,-0.3372358064253299,-0.40067703760740403,-0.37864900518166117,0.25640344761752687,-0.5138521333483737,-0.4324842663647973,0.5322308566548553,0.3792435444110456
10240,1.9373636221088972,1.1676928202171213,-1.6873268913845079,-1.7743477423731546,0.37720878700947497,1.0039287033768858,-1.1570147133329134,0.7809341804107635,-0.02256843639735625,-0.08377417708081589,0.7081912061763262,-0.19513660946683428,-0.3889243545494097,0.7591238798397049
3025,-1.1509742819758693,1.0045368199625535,-0.5536583974713062,-1.7075306234473373,-0.2412126876692645,-0.2555934445396914,-0.7123991846894396,0.11190981714921606,0.15473201174064363,-0.10589206089202241,0.3185353048904103,0.17844297082061122,0.0490086262721846,-0.1566568794011173
9283,-1.9409073350260833,-1.6712809984809425,-0.3355836941622431,-0.07613665055872947,0.6234581453862841,0.021508427871037128,0.3083680107421447,-0.59311335973997,0.0842503831167761,-0.11611774338016882,0.16430799805934448,-0.0796961984631577,-0.775429548071038,-0.6784153360605473
9970,-0.8332987104926978,-1.724873706866295,-0.026805315401423863,-1.621840685977839,0.48053974924403525,-0.11657370720205051,0.3872609769879473,-1.3023307099348103,0.3136227302530595,-0.21445413772221614,0.0003899756947186761,-0.05953313566433605,-0.2019890020783741,-0.07055738638525545
2730,3.1307757306931854,-1.1856829750806661,-1.3550002287288865,0.30927054499818907,-0.5577928843895683,-0.47132174135707255,0.13658545793672466,-0.7041347388282093,0.9251078225638357,1.4232306060690598,-0.4413181096784964,0.4118100961728033,-0.3984053402255045,0.06935099205422017
